# TIDE TABLE
#---------------------------------------------------------
# Created by:   Danish Meteorological Institute
# Station:      Juelsminde
# Stat.number:  23132
# Country:      Denmark
# Data source:  DMI
# Latitude:      55 43 N  =   55.7167
# Longitude:     10 01 E  =   10.0167
# Time Zone:    Danish standard time [UTC +1 hour]
# Reference:    Chart Datum = Mean Sea Level (MSL)
# LAT:            -36.1 cm
# Z0:               3.4 cm
# Parameter:    Tidal height [cm]
# Data format:  <yyyymmddHHMM> h[cm]
#---------------------------------------------------------
202102280210	  5.9
202102280220	  4.6
202102280230	  3.3
202102280240	  1.9
202102280250	  0.6
202102280300	 -0.7
202102280310	 -2.0
202102280320	 -3.3
202102280330	 -4.6
202102280340	 -5.8
202102280350	 -7.0
202102280400	 -8.1
202102280410	 -9.2
202102280420	-10.1
202102280430	-11.0
202102280440	-11.8
202102280450	-12.5
202102280500	-13.1
202102280510	-13.6
202102280520	-14.0
202102280530	-14.3
202102280540	-14.4
202102280550	-14.5
202102280600	-14.4
202102280610	-14.2
202102280620	-13.9
202102280630	-13.5
202102280640	-13.0
202102280650	-12.4
202102280700	-11.6
202102280710	-10.8
202102280720	 -9.9
202102280730	 -8.9
202102280740	 -7.9
202102280750	 -6.7
202102280800	 -5.6
202102280810	 -4.3
202102280820	 -3.1
202102280830	 -1.8
202102280840	 -0.4
202102280850	  0.9
202102280900	  2.2
202102280910	  3.6
202102280920	  4.9
202102280930	  6.1
202102280940	  7.4
202102280950	  8.6
202102281000	  9.7
202102281010	 10.8
202102281020	 11.7
202102281030	 12.7
202102281040	 13.5
202102281050	 14.2
202102281100	 14.8
202102281110	 15.3
202102281120	 15.8
202102281130	 16.0
202102281140	 16.2
202102281150	 16.3
202102281200	 16.2
202102281210	 16.1
202102281220	 15.8
202102281230	 15.4
202102281240	 14.9
202102281250	 14.2
202102281300	 13.5
202102281310	 12.7
202102281320	 11.7
202102281330	 10.7
202102281340	  9.6
202102281350	  8.4
202102281400	  7.2
202102281410	  5.9
202102281420	  4.6
202102281430	  3.2
202102281440	  1.8
202102281450	  0.4
202102281500	 -1.1
202102281510	 -2.5
202102281520	 -3.9
202102281530	 -5.3
202102281540	 -6.7
202102281550	 -8.0
202102281600	 -9.3
202102281610	-10.5
202102281620	-11.6
202102281630	-12.7
202102281640	-13.7
202102281650	-14.5
202102281700	-15.3
202102281710	-16.0
202102281720	-16.6
202102281730	-17.1
202102281740	-17.4
202102281750	-17.7
202102281800	-17.8
202102281810	-17.8
202102281820	-17.7
202102281830	-17.4
202102281840	-17.1
202102281850	-16.6
202102281900	-16.0
202102281910	-15.3
202102281920	-14.5
202102281930	-13.6
202102281940	-12.6
202102281950	-11.6
202102282000	-10.4
202102282010	 -9.2
202102282020	 -8.0
202102282030	 -6.7
202102282040	 -5.3
202102282050	 -4.0
202102282100	 -2.6
202102282110	 -1.2
202102282120	  0.3
202102282130	  1.6
202102282140	  3.0
202102282150	  4.4
202102282200	  5.7
202102282210	  6.9
202102282220	  8.1
202102282230	  9.3
202102282240	 10.3
202102282250	 11.3
202102282300	 12.2
202102282310	 13.0
202102282320	 13.6
202102282330	 14.2
202102282340	 14.7
202102282350	 15.1
202103010000	 15.3
202103010010	 15.5
202103010020	 15.5
202103010030	 15.4
202103010040	 15.2
202103010050	 14.8
202103010100	 14.4
202103010110	 13.8
202103010120	 13.2
202103010130	 12.4
202103010140	 11.6
202103010150	 10.7
202103010200	  9.7
202103010210	  8.6
202103010220	  7.5
202103010230	  6.3
202103010240	  5.1
202103010250	  3.8
202103010300	  2.5
202103010310	  1.2
202103010320	 -0.1
202103010330	 -1.4
202103010340	 -2.7
202103010350	 -4.0
202103010400	 -5.2
202103010410	 -6.4
202103010420	 -7.6
202103010430	 -8.6
202103010440	 -9.7
202103010450	-10.6
202103010500	-11.4
202103010510	-12.2
202103010520	-12.9
202103010530	-13.4
202103010540	-13.9
202103010550	-14.2
202103010600	-14.5
202103010610	-14.6
202103010620	-14.6
202103010630	-14.5
202103010640	-14.2
202103010650	-13.9
202103010700	-13.4
202103010710	-12.9
202103010720	-12.2
202103010730	-11.4
202103010740	-10.6
202103010750	 -9.6
202103010800	 -8.6
202103010810	 -7.5
202103010820	 -6.3
202103010830	 -5.1
202103010840	 -3.8
202103010850	 -2.4
202103010900	 -1.1
202103010910	  0.3
202103010920	  1.7
202103010930	  3.1
202103010940	  4.5
202103010950	  5.8
202103011000	  7.1
202103011010	  8.4
202103011020	  9.7
202103011030	 10.9
202103011040	 12.0
202103011050	 13.0
202103011100	 14.0
202103011110	 14.9
202103011120	 15.6
202103011130	 16.3
202103011140	 16.9
202103011150	 17.3
202103011200	 17.6
202103011210	 17.9
202103011220	 18.0
202103011230	 17.9
202103011240	 17.8
202103011250	 17.5
202103011300	 17.1
202103011310	 16.6
202103011320	 16.0
202103011330	 15.2
202103011340	 14.4
202103011350	 13.5
202103011400	 12.4
202103011410	 11.3
202103011420	 10.1
202103011430	  8.8
202103011440	  7.5
202103011450	  6.1
202103011500	  4.6
202103011510	  3.2
202103011520	  1.7
202103011530	  0.2
202103011540	 -1.3
202103011550	 -2.9
202103011600	 -4.4
202103011610	 -5.8
202103011620	 -7.2
202103011630	 -8.6
202103011640	-10.0
202103011650	-11.2
202103011700	-12.4
202103011710	-13.5
202103011720	-14.5
202103011730	-15.4
202103011740	-16.3
202103011750	-17.0
202103011800	-17.6
202103011810	-18.1
202103011820	-18.4
202103011830	-18.7
202103011840	-18.8
202103011850	-18.8
202103011900	-18.6
202103011910	-18.4
202103011920	-18.0
202103011930	-17.5
202103011940	-16.9
202103011950	-16.2
202103012000	-15.4
202103012010	-14.5
202103012020	-13.5
202103012030	-12.4
202103012040	-11.2
202103012050	-10.0
202103012100	 -8.7
202103012110	 -7.3
202103012120	 -6.0
202103012130	 -4.6
202103012140	 -3.1
202103012150	 -1.7
202103012200	 -0.3
202103012210	  1.2
202103012220	  2.6
202103012230	  4.0
202103012240	  5.3
202103012250	  6.6
202103012300	  7.8
202103012310	  8.9
202103012320	 10.0
202103012330	 11.0
202103012340	 11.9
202103012350	 12.7
202103020000	 13.4
202103020010	 14.0
202103020020	 14.5
202103020030	 14.9
202103020040	 15.1
202103020050	 15.3
202103020100	 15.3
202103020110	 15.2
202103020120	 15.0
202103020130	 14.6
202103020140	 14.2
202103020150	 13.6
202103020200	 13.0
202103020210	 12.2
202103020220	 11.4
202103020230	 10.4
202103020240	  9.4
202103020250	  8.3
202103020300	  7.2
202103020310	  6.0
202103020320	  4.7
202103020330	  3.4
202103020340	  2.1
202103020350	  0.7
202103020400	 -0.6
202103020410	 -1.9
202103020420	 -3.3
202103020430	 -4.6
202103020440	 -5.8
202103020450	 -7.1
202103020500	 -8.2
202103020510	 -9.3
202103020520	-10.4
202103020530	-11.3
202103020540	-12.2
202103020550	-13.0
202103020600	-13.7
202103020610	-14.3
202103020620	-14.7
202103020630	-15.1
202103020640	-15.3
202103020650	-15.5
202103020700	-15.5
202103020710	-15.4
202103020720	-15.1
202103020730	-14.8
202103020740	-14.3
202103020750	-13.7
202103020800	-13.0
202103020810	-12.2
202103020820	-11.3
202103020830	-10.3
202103020840	 -9.2
202103020850	 -8.1
202103020900	 -6.8
202103020910	 -5.5
202103020920	 -4.1
202103020930	 -2.7
202103020940	 -1.3
202103020950	  0.2
202103021000	  1.6
202103021010	  3.1
202103021020	  4.6
202103021030	  6.1
202103021040	  7.5
202103021050	  8.9
202103021100	 10.3
202103021110	 11.6
202103021120	 12.8
202103021130	 14.0
202103021140	 15.1
202103021150	 16.1
202103021200	 17.0
202103021210	 17.7
202103021220	 18.4
202103021230	 19.0
202103021240	 19.4
202103021250	 19.8
202103021300	 19.9
202103021310	 20.0
202103021320	 20.0
202103021330	 19.8
202103021340	 19.5
202103021350	 19.0
202103021400	 18.4
202103021410	 17.8
202103021420	 17.0
202103021430	 16.0
202103021440	 15.0
202103021450	 13.9
202103021500	 12.7
202103021510	 11.4
202103021520	 10.0
202103021530	  8.6
202103021540	  7.1
202103021550	  5.6
202103021600	  4.0
202103021610	  2.4
202103021620	  0.8
202103021630	 -0.8
202103021640	 -2.4
202103021650	 -4.0
202103021700	 -5.6
202103021710	 -7.1
202103021720	 -8.6
202103021730	-10.0
202103021740	-11.4
202103021750	-12.7
202103021800	-13.9
202103021810	-15.0
202103021820	-16.0
202103021830	-16.9
202103021840	-17.7
202103021850	-18.3
202103021900	-18.9
202103021910	-19.3
202103021920	-19.6
202103021930	-19.8
202103021940	-19.9
202103021950	-19.8
202103022000	-19.6
202103022010	-19.3
202103022020	-18.8
202103022030	-18.2
202103022040	-17.5
202103022050	-16.7
202103022100	-15.8
202103022110	-14.8
202103022120	-13.8
202103022130	-12.6
202103022140	-11.4
202103022150	-10.1
202103022200	 -8.7
202103022210	 -7.3
202103022220	 -5.9
202103022230	 -4.4
202103022240	 -2.9
202103022250	 -1.4
202103022300	  0.0
202103022310	  1.5
202103022320	  2.9
202103022330	  4.3
202103022340	  5.7
202103022350	  6.9
202103030000	  8.2
202103030010	  9.3
202103030020	 10.4
202103030030	 11.4
202103030040	 12.2
202103030050	 13.0
202103030100	 13.7
202103030110	 14.2
202103030120	 14.7
202103030130	 15.0
202103030140	 15.2
202103030150	 15.3
202103030200	 15.3
202103030210	 15.1
202103030220	 14.8
202103030230	 14.4
202103030240	 13.9
202103030250	 13.3
202103030300	 12.6
202103030310	 11.7
202103030320	 10.8
202103030330	  9.8
202103030340	  8.7
202103030350	  7.6
202103030400	  6.4
202103030410	  5.1
202103030420	  3.8
202103030430	  2.4
202103030440	  1.1
202103030450	 -0.3
202103030500	 -1.7
202103030510	 -3.1
202103030520	 -4.4
202103030530	 -5.8
202103030540	 -7.0
202103030550	 -8.3
202103030600	 -9.5
202103030610	-10.6
202103030620	-11.6
202103030630	-12.6
202103030640	-13.5
202103030650	-14.2
202103030700	-14.9
202103030710	-15.5
202103030720	-15.9
202103030730	-16.2
202103030740	-16.4
202103030750	-16.5
202103030800	-16.5
202103030810	-16.3
202103030820	-16.0
202103030830	-15.6
202103030840	-15.0
202103030850	-14.4
202103030900	-13.6
202103030910	-12.7
202103030920	-11.8
202103030930	-10.7
202103030940	 -9.5
202103030950	 -8.3
202103031000	 -6.9
202103031010	 -5.5
202103031020	 -4.1
202103031030	 -2.6
202103031040	 -1.0
202103031050	  0.5
202103031100	  2.1
202103031110	  3.7
202103031120	  5.3
202103031130	  6.8
202103031140	  8.4
202103031150	  9.9
202103031200	 11.3
202103031210	 12.7
202103031220	 14.0
202103031230	 15.3
202103031240	 16.4
202103031250	 17.5
202103031300	 18.5
202103031310	 19.3
202103031320	 20.1
202103031330	 20.7
202103031340	 21.2
202103031350	 21.6
202103031400	 21.8
202103031410	 21.9
202103031420	 21.9
202103031430	 21.8
202103031440	 21.5
202103031450	 21.0
202103031500	 20.5
202103031510	 19.8
202103031520	 19.0
202103031530	 18.1
202103031540	 17.0
202103031550	 15.9
202103031600	 14.7
202103031610	 13.3
202103031620	 11.9
202103031630	 10.4
202103031640	  8.9
202103031650	  7.3
202103031700	  5.6
202103031710	  4.0
202103031720	  2.3
202103031730	  0.5
202103031740	 -1.2
202103031750	 -2.9
202103031800	 -4.5
202103031810	 -6.2
202103031820	 -7.8
202103031830	 -9.3
202103031840	-10.8
202103031850	-12.2
202103031900	-13.6
202103031910	-14.8
202103031920	-16.0
202103031930	-17.0
202103031940	-17.9
202103031950	-18.7
202103032000	-19.4
202103032010	-20.0
202103032020	-20.4
202103032030	-20.7
202103032040	-20.9
202103032050	-20.9
202103032100	-20.8
202103032110	-20.6
202103032120	-20.2
202103032130	-19.7
202103032140	-19.1
202103032150	-18.4
202103032200	-17.6
202103032210	-16.6
202103032220	-15.6
202103032230	-14.4
202103032240	-13.2
202103032250	-11.9
202103032300	-10.6
202103032310	 -9.2
202103032320	 -7.7
202103032330	 -6.2
202103032340	 -4.7
202103032350	 -3.2
202103040000	 -1.7
202103040010	 -0.1
202103040020	  1.4
202103040030	  2.8
202103040040	  4.3
202103040050	  5.6
202103040100	  7.0
202103040110	  8.2
202103040120	  9.4
202103040130	 10.5
202103040140	 11.5
202103040150	 12.4
202103040200	 13.2
202103040210	 13.9
202103040220	 14.4
202103040230	 14.9
202103040240	 15.2
202103040250	 15.4
202103040300	 15.5
202103040310	 15.4
202103040320	 15.3
202103040330	 15.0
202103040340	 14.6
202103040350	 14.0
202103040400	 13.4
202103040410	 12.6
202103040420	 11.7
202103040430	 10.8
202103040440	  9.7
202103040450	  8.6
202103040500	  7.4
202103040510	  6.2
202103040520	  4.8
202103040530	  3.5
202103040540	  2.1
202103040550	  0.7
202103040600	 -0.8
202103040610	 -2.2
202103040620	 -3.6
202103040630	 -5.0
202103040640	 -6.4
202103040650	 -7.8
202103040700	 -9.1
202103040710	-10.3
202103040720	-11.5
202103040730	-12.6
202103040740	-13.6
202103040750	-14.5
202103040800	-15.3
202103040810	-16.0
202103040820	-16.5
202103040830	-17.0
202103040840	-17.4
202103040850	-17.6
202103040900	-17.7
202103040910	-17.6
202103040920	-17.4
202103040930	-17.1
202103040940	-16.7
202103040950	-16.1
202103041000	-15.5
202103041010	-14.6
202103041020	-13.7
202103041030	-12.7
202103041040	-11.6
202103041050	-10.3
202103041100	 -9.0
202103041110	 -7.6
202103041120	 -6.1
202103041130	 -4.6
202103041140	 -3.0
202103041150	 -1.4
202103041200	  0.3
202103041210	  2.0
202103041220	  3.7
202103041230	  5.4
202103041240	  7.0
202103041250	  8.7
202103041300	 10.3
202103041310	 11.9
202103041320	 13.4
202103041330	 14.8
202103041340	 16.2
202103041350	 17.5
202103041400	 18.7
202103041410	 19.8
202103041420	 20.7
202103041430	 21.6
202103041440	 22.3
202103041450	 22.9
202103041500	 23.4
202103041510	 23.7
202103041520	 23.9
202103041530	 23.9
202103041540	 23.9
202103041550	 23.6
202103041600	 23.2
202103041610	 22.7
202103041620	 22.1
202103041630	 21.3
202103041640	 20.3
202103041650	 19.3
202103041700	 18.1
202103041710	 16.9
202103041720	 15.5
202103041730	 14.1
202103041740	 12.5
202103041750	 10.9
202103041800	  9.2
202103041810	  7.5
202103041820	  5.7
202103041830	  3.9
202103041840	  2.1
202103041850	  0.2
202103041900	 -1.6
202103041910	 -3.4
202103041920	 -5.2
202103041930	 -7.0
202103041940	 -8.7
202103041950	-10.3
202103042000	-11.9
202103042010	-13.4
202103042020	-14.8
202103042030	-16.1
202103042040	-17.3
202103042050	-18.4
202103042100	-19.3
202103042110	-20.1
202103042120	-20.9
202103042130	-21.4
202103042140	-21.9
202103042150	-22.2
202103042200	-22.3
202103042210	-22.3
202103042220	-22.2
202103042230	-21.9
202103042240	-21.5
202103042250	-21.0
202103042300	-20.3
202103042310	-19.5
202103042320	-18.6
202103042330	-17.6
202103042340	-16.4
202103042350	-15.2
202103050000	-13.9
202103050010	-12.5
202103050020	-11.1
202103050030	 -9.6
202103050040	 -8.0
202103050050	 -6.4
202103050100	 -4.8
202103050110	 -3.2
202103050120	 -1.6
202103050130	  0.1
202103050140	  1.6
202103050150	  3.2
202103050200	  4.7
202103050210	  6.2
202103050220	  7.6
202103050230	  8.9
202103050240	 10.1
202103050250	 11.3
202103050300	 12.3
202103050310	 13.3
202103050320	 14.1
202103050330	 14.8
202103050340	 15.4
202103050350	 15.8
202103050400	 16.1
202103050410	 16.3
202103050420	 16.4
202103050430	 16.3
202103050440	 16.1
202103050450	 15.8
202103050500	 15.3
202103050510	 14.7
202103050520	 14.0
202103050530	 13.1
202103050540	 12.2
202103050550	 11.1
202103050600	 10.0
202103050610	  8.8
202103050620	  7.5
202103050630	  6.1
202103050640	  4.7
202103050650	  3.2
202103050700	  1.7
202103050710	  0.1
202103050720	 -1.4
202103050730	 -3.0
202103050740	 -4.5
202103050750	 -6.0
202103050800	 -7.5
202103050810	 -8.9
202103050820	-10.3
202103050830	-11.7
202103050840	-12.9
202103050850	-14.1
202103050900	-15.1
202103050910	-16.1
202103050920	-17.0
202103050930	-17.7
202103050940	-18.3
202103050950	-18.8
202103051000	-19.2
202103051010	-19.4
202103051020	-19.4
202103051030	-19.4
202103051040	-19.2
202103051050	-18.8
202103051100	-18.3
202103051110	-17.7
202103051120	-16.9
202103051130	-16.0
202103051140	-15.0
202103051150	-13.9
202103051200	-12.6
202103051210	-11.3
202103051220	 -9.8
202103051230	 -8.3
202103051240	 -6.6
202103051250	 -5.0
202103051300	 -3.2
202103051310	 -1.4
202103051320	  0.4
202103051330	  2.3
202103051340	  4.1
202103051350	  6.0
202103051400	  7.8
202103051410	  9.6
202103051420	 11.4
202103051430	 13.1
202103051440	 14.8
202103051450	 16.4
202103051500	 17.9
202103051510	 19.3
202103051520	 20.6
202103051530	 21.8
202103051540	 22.9
202103051550	 23.8
202103051600	 24.6
202103051610	 25.3
202103051620	 25.8
202103051630	 26.2
202103051640	 26.4
202103051650	 26.4
202103051700	 26.3
202103051710	 26.1
202103051720	 25.6
202103051730	 25.1
202103051740	 24.4
202103051750	 23.5
202103051800	 22.5
202103051810	 21.4
202103051820	 20.1
202103051830	 18.7
202103051840	 17.2
202103051850	 15.6
202103051900	 13.9
202103051910	 12.1
202103051920	 10.3
202103051930	  8.4
202103051940	  6.4
202103051950	  4.4
202103052000	  2.4
202103052010	  0.4
202103052020	 -1.6
202103052030	 -3.6
202103052040	 -5.6
202103052050	 -7.5
202103052100	 -9.3
202103052110	-11.2
202103052120	-12.9
202103052130	-14.5
202103052140	-16.1
202103052150	-17.5
202103052200	-18.8
202103052210	-20.0
202103052220	-21.1
202103052230	-22.0
202103052240	-22.8
202103052250	-23.4
202103052300	-23.9
202103052310	-24.2
202103052320	-24.3
202103052330	-24.3
202103052340	-24.2
202103052350	-23.9
202103060000	-23.4
202103060010	-22.8
202103060020	-22.1
202103060030	-21.2
202103060040	-20.2
202103060050	-19.1
202103060100	-17.8
202103060110	-16.5
202103060120	-15.0
202103060130	-13.5
202103060140	-11.9
202103060150	-10.2
202103060200	 -8.5
202103060210	 -6.7
202103060220	 -5.0
202103060230	 -3.2
202103060240	 -1.4
202103060250	  0.4
202103060300	  2.2
202103060310	  3.9
202103060320	  5.5
202103060330	  7.2
202103060340	  8.7
202103060350	 10.1
202103060400	 11.5
202103060410	 12.7
202103060420	 13.9
202103060430	 14.9
202103060440	 15.8
202103060450	 16.6
202103060500	 17.2
202103060510	 17.7
202103060520	 18.0
202103060530	 18.2
202103060540	 18.2
202103060550	 18.1
202103060600	 17.8
202103060610	 17.4
202103060620	 16.9
202103060630	 16.2
202103060640	 15.4
202103060650	 14.4
202103060700	 13.3
202103060710	 12.1
202103060720	 10.8
202103060730	  9.5
202103060740	  8.0
202103060750	  6.4
202103060800	  4.8
202103060810	  3.2
202103060820	  1.5
202103060830	 -0.3
202103060840	 -2.0
202103060850	 -3.8
202103060900	 -5.5
202103060910	 -7.2
202103060920	 -8.8
202103060930	-10.5
202103060940	-12.0
202103060950	-13.5
202103061000	-14.9
202103061010	-16.2
202103061020	-17.4
202103061030	-18.4
202103061040	-19.4
202103061050	-20.2
202103061100	-20.9
202103061110	-21.4
202103061120	-21.8
202103061130	-22.0
202103061140	-22.1
202103061150	-22.0
202103061200	-21.7
202103061210	-21.3
202103061220	-20.7
202103061230	-20.0
202103061240	-19.1
202103061250	-18.1
202103061300	-16.9
202103061310	-15.6
202103061320	-14.2
202103061330	-12.7
202103061340	-11.0
202103061350	 -9.3
202103061400	 -7.5
202103061410	 -5.6
202103061420	 -3.6
202103061430	 -1.6
202103061440	  0.5
202103061450	  2.6
202103061500	  4.6
202103061510	  6.7
202103061520	  8.8
202103061530	 10.8
202103061540	 12.8
202103061550	 14.7
202103061600	 16.5
202103061610	 18.3
202103061620	 20.0
202103061630	 21.5
202103061640	 23.0
202103061650	 24.3
202103061700	 25.5
202103061710	 26.5
202103061720	 27.4
202103061730	 28.1
202103061740	 28.6
202103061750	 29.0
202103061800	 29.2
202103061810	 29.2
202103061820	 29.1
202103061830	 28.7
202103061840	 28.2
202103061850	 27.6
202103061900	 26.7
202103061910	 25.8
202103061920	 24.6
202103061930	 23.3
202103061940	 21.9
202103061950	 20.3
202103062000	 18.6
202103062010	 16.8
202103062020	 14.9
202103062030	 12.9
202103062040	 10.8
202103062050	  8.7
202103062100	  6.5
202103062110	  4.3
202103062120	  2.1
202103062130	 -0.1
202103062140	 -2.3
202103062150	 -4.5
202103062200	 -6.7
202103062210	 -8.8
202103062220	-10.8
202103062230	-12.8
202103062240	-14.7
202103062250	-16.4
202103062300	-18.1
202103062310	-19.6
202103062320	-21.0
202103062330	-22.3
202103062340	-23.4
202103062350	-24.3
202103070000	-25.1
202103070010	-25.7
202103070020	-26.1
202103070030	-26.4
202103070040	-26.5
202103070050	-26.4
202103070100	-26.2
202103070110	-25.7
202103070120	-25.1
202103070130	-24.4
202103070140	-23.5
202103070150	-22.4
202103070200	-21.2
202103070210	-19.9
202103070220	-18.5
202103070230	-16.9
202103070240	-15.2
202103070250	-13.5
202103070300	-11.7
202103070310	 -9.8
202103070320	 -7.8
202103070330	 -5.9
202103070340	 -3.9
